idVendedor,qtde_boleto,qtde_credit_card,qtde_debit_card,qtde_voucher,valor_boleto,valor_credit_card,valor_debit_card,valor_voucher,proporcao_qtde_boleto,proporcao_qtde_credit_card,proporcao_qtde_debit_card,proporcao_qtde_voucher,proporcao_valor_boleto,proporcao_valor_credit_card,proporcao_valor_debit_card,proporcao_valor_voucher
abcd2cb37d46c2c8fb1bf071c859fc5b,3,11,0,0,341.15999999999997,1571.7100000000003,0.0,0.0,0,0,0,0,0.1783498094486295,0.8216501905513705,0.0,0.0
abe42c5d03695b4257b5c6cbf4e6784e,1,14,0,0,465.89,5583.3099999999995,0.0,0.0,0,0,0,0,0.07701679560933677,0.9229832043906632,0.0,0.0
ac3508719a1d8f5b7614b798f70af136,7,55,0,1,1123.91,8990.970000000001,0.0,86.64,0,0,0,0,0.11017083728699253,0.88133631066743,0.0,0.008492852045577521
ac6417315ae5da8f9a38ee11de6f7780,0,1,0,0,0.0,53.22,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
acadd4d36859671cb635527c6c977533,0,1,0,0,0.0,59.37,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
aced59e9b31ef866a94f9e7f29d8d418,2,24,1,2,339.29,5864.200000000001,310.67,340.1,0,0,0,0,0.049500602544986616,0.8555555231345178,0.045325097092902805,0.04961877722759276
acf974e4d5950ad143a247471b831eb9,0,1,0,0,0.0,190.8,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
ad273c9eb54ecb4532de4bf75bae9e4e,1,1,0,0,93.3,513.52,0.0,0.0,0,0,0,0,0.15375234830757062,0.8462476516924294,0.0,0.0
ad420dd0c4f92f8af951ac24b86d0cf5,4,11,0,0,802.11,827.4300000000001,0.0,0.0,0,0,0,0,0.49223093633786225,0.5077690636621378,0.0,0.0
ad781527c93d00d89a11eecd9dcad7c1,3,24,0,0,589.03,5720.430000000001,0.0,0.0,0,0,0,0,0.09335664224830649,0.9066433577516936,0.0,0.0
ad8b531ae67582f096925cff5630d0d1,0,2,0,0,0.0,251.49,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
ad97a199236354e53fcd91a5a913e9a2,3,3,0,0,2070.55,1828.9499999999998,0.0,0.0,0,0,0,0,0.5309783305551994,0.46902166944480056,0.0,0.0
adbc26658d6c7b4b6219f9d934598091,5,35,0,0,869.84,6382.249999999998,0.0,0.0,0,0,0,0,0.11994335426063386,0.8800566457393662,0.0,0.0
adbe70ab2c97442046d393988c8d1d27,0,4,1,0,0.0,285.40999999999997,69.24,0.0,0,0,0,0,0.0,0.8047652615254476,0.19523473847455236,0.0
ae45ad30c2d2e5913094769690a239d2,0,1,0,0,0.0,566.12,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
af4a0e4cfe1d9c26b6712b1be25a72e5,4,6,0,0,5925.099999999999,3444.42,0.0,0.0,0,0,0,0,0.6323803140395665,0.3676196859604334,0.0,0.0
afa6714acee029b2dfdf357e5579cc03,0,5,0,0,0.0,1126.32,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
afe0067131b73e40875c9b6c10bd2e21,5,25,0,1,631.74,3133.5400000000004,0.0,70.49,0,0,0,0,0.16469704909314165,0.8169259366437508,0.0,0.018377014263107533
b026643914f651e8371425e5b8a1e780,1,0,0,0,43.0,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
b05b432bf68945d4d9783f9e3ca29ee8,0,2,0,0,0.0,250.89,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b080809eaacb49e5ca07290981472431,0,2,1,0,0.0,98.9,52.1,0.0,0,0,0,0,0.0,0.6549668874172185,0.34503311258278146,0.0
b0b346d3a89f5eb4c2968af3f083cd43,0,4,0,0,0.0,294.03,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b1204cfda1d4948679db3cfc0d3cb95c,0,0,0,1,0.0,0.0,0.0,59.01,0,0,0,1,0.0,0.0,0.0,1.0
b12cfd255810394b60caef18ae163547,0,2,0,0,0.0,726.15,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b14db04aa7881970e83ffa9426897925,8,19,1,0,1059.5100000000002,4065.2800000000007,469.16999999999996,0.0,0,0,0,0,0.18940249840899828,0.7267266837803631,0.0838708178106386,0.0
b17b679f4f5ce2e03ce6968c62648246,3,7,0,0,230.57999999999998,896.05,0.0,0.0,0,0,0,0,0.2046634653790508,0.7953365346209492,0.0,0.0
b18dc380845b24038cfc48006478f099,0,2,0,0,0.0,241.47000000000003,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b19f3ca2ea475913750f25a5c37c8d8f,1,5,0,0,273.65,2015.67,0.0,0.0,0,0,0,0,0.11953331120157949,0.8804666887984205,0.0,0.0
b1ac6ea7895bc3dd6f0f6f4abbdd2821,2,20,0,1,232.88,1970.4600000000003,0.0,116.94,0,0,0,0,0.10036719706242349,0.8492337131725481,0.0,0.050399089765028354
b1b3948701c5c72445495bd161b83a4c,1,6,0,0,2034.48,4056.63,0.0,0.0,0,0,0,0,0.3340080871959298,0.6659919128040701,0.0,0.0
b1fc4f64df5a0e8b6913ab38803c57a9,9,33,1,0,2206.45,5845.77,71.83,0.0,0,0,0,0,0.271594832626584,0.7195635181959738,0.008841649177442285,0.0
b2a6d334e2833acea353624840e25a0e,1,11,1,0,84.94,1173.3799999999999,81.52,0.0,0,0,0,0,0.06339562932887509,0.8757612849295437,0.060843085741581086,0.0
b2ac621f0d0322434d04a12b078b9369,0,10,0,0,0.0,3918.1699999999996,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b2ba3715d723d245138f291a6fe42594,28,95,0,4,4176.549999999999,17242.590000000007,0.0,641.19,0,0,0,0,0.18932400376603606,0.7816107011998462,0.0,0.0290652950341178
b2bdc5e7940a7d7ca8c4a37953b27a42,1,0,0,0,312.49,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
b2eecf5ea250510da76590ca79d60e5d,0,6,0,0,0.0,1137.7100000000003,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b2f4d63c7203f539a78252565ca32257,0,1,0,0,0.0,35.74,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b32be1695eb7ec5f10f72d9610a12527,0,9,0,0,0.0,6222.139999999999,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b335c59ab742f751a85db9c411a86739,4,19,0,5,279.53999999999996,2295.75,0.0,635.0500000000001,0,0,0,0,0.08707488926406547,0.7151111720253929,0.0,0.19781393871054156
b33e7c55446eabf8fe1a42d037ac7d6d,12,70,0,1,3341.63,20894.98,0.0,172.28,0,0,0,0,0.1369021696603164,0.8560397461744471,0.0,0.007058084165236519
b347677812ea483b0f528eaf8cbc09b7,0,4,0,0,0.0,1438.42,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b372ee768ed69e46ca8cdbd267aa7a38,4,21,0,0,785.93,4442.94,0.0,0.0,0,0,0,0,0.15030589783261009,0.8496941021673898,0.0,0.0
b37c4c02bda3161a7546a4e6d222d5b2,0,1,0,0,0.0,109312.64,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b39d7fe263ef469605dbb32608aee0af,0,3,0,0,0.0,729.6500000000001,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b3f19518fcec265b2e97af287725f981,2,2,0,0,118.00999999999999,112.78,0.0,0.0,0,0,0,0,0.5113306469084449,0.4886693530915551,0.0,0.0
b416191c9813d821a295cfabafff4161,1,1,0,0,75.07,75.07,0.0,0.0,0,0,0,0,0.5,0.5,0.0,0.0
b45d7ebfb7378630f1bcd74b6ff86ff7,0,4,0,0,0.0,1047.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b499c00f28f4b7069ff6550af8c1348a,11,31,0,1,825.3399999999999,4075.5200000000013,0.0,34.19,0,0,0,0,0.16724045349084604,0.8258315518586439,0.0,0.006927994650510125
b4a476fbd28de64b1e347abf9089366a,1,7,0,0,237.61,1532.02,0.0,0.0,0,0,0,0,0.13427100580347304,0.8657289941965269,0.0,0.0
b4ffb71f0cb1b1c3d63fad021ecf93e1,16,43,1,4,2187.8,4838.460000000004,35.48,148.65,0,0,0,0,0.3034232544980229,0.6710399853544678,0.004920676967542669,0.020616083179966677
b55638ad525e906c698fa2ce742c1742,0,3,0,0,0.0,431.09000000000003,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b56828a9f9027f3c918c04ca720d9e3c,0,1,0,0,0.0,184.26,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b56906f7fd1696e043f1bcce164c487b,2,8,0,0,108.1,561.63,0.0,0.0,0,0,0,0,0.161408328729488,0.8385916712705119,0.0,0.0
b5abf4f36adc043117b4fca82c22984c,1,2,0,0,77.77,567.78,0.0,0.0,0,0,0,0,0.12047091627294555,0.8795290837270545,0.0,0.0
b5e3e38609125694d2ea2417522a60b7,2,7,0,1,127.71000000000001,859.86,0.0,31.26,0,0,0,0,0.12534966579311563,0.8439680810341273,0.0,0.030682253172756985
b6d44737c043328708f6749c2dbe50bd,2,8,0,0,159.55,2036.24,0.0,0.0,0,0,0,0,0.07266177548854855,0.9273382245114514,0.0,0.0
b6dc74ed30f124f95227bed4e43a3bed,1,6,0,0,76.18,471.33000000000004,0.0,0.0,0,0,0,0,0.13913901115961355,0.8608609888403865,0.0,0.0
b6e1504972665f739dec4facb9943775,1,7,0,0,116.33,823.66,0.0,0.0,0,0,0,0,0.12375663570889052,0.8762433642911094,0.0,0.0
b76a1f8356322f12529c37b67d5c96c2,0,1,0,1,0.0,90.38,0.0,37.66,0,0,0,0,0.0,0.7058731646360512,0.0,0.29412683536394874
b76dba6c951ab00dc4edf0a1aa88037e,7,22,0,1,282.29,641.99,0.0,32.07,0,0,0,0,0.29517436085115284,0.6712918910440738,0.0,0.03353374810477336
b7cc6c5e001441ae8cdd5c69a480cbe4,1,3,0,0,199.44,115.78999999999999,0.0,0.0,0,0,0,0,0.6326808996605653,0.36731910033943466,0.0,0.0
b7d5b4b87af9d42b601865d3f3810bff,1,0,0,0,719.33,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
b7ed9fb14c8eadb37adb9c45d67ab0fb,1,5,0,0,447.93,864.8399999999999,0.0,0.0,0,0,0,0,0.34120980826801345,0.6587901917319865,0.0,0.0
b83cedfb587e7911540e3f576d6917ce,3,14,0,2,346.03999999999996,1761.6100000000004,0.0,178.31,0,0,0,0,0.15137622705559148,0.7706215331851826,0.0,0.07800223975922586
b8555308bfdb4ca1ed54325a58da9a97,2,0,0,0,572.3199999999999,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
b8630e1121437d41cb08e3c749c2c2e2,0,1,0,0,0.0,2416.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b88e7c57cb2d8b973b7dd4a2bfa14b36,0,3,0,0,0.0,389.57000000000005,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
b8bc237ba3788b23da09c0f1f3a3288c,3,11,0,0,946.6799999999998,3420.91,0.0,0.0,0,0,0,0,0.21675111445900366,0.7832488855409963,0.0,0.0
b8d890108a7a80e4f5d59eea9f362438,1,1,0,0,45.01,158.56,0.0,0.0,0,0,0,0,0.2211033059881122,0.7788966940118879,0.0,0.0
b90e891671cffd9557f33a97dc523645,2,4,0,0,253.98000000000002,646.94,0.0,0.0,0,0,0,0,0.28191182346934246,0.7180881765306576,0.0,0.0
b92e3c8f9738272ff7c59e111e108d7c,4,15,0,0,762.0,2769.2000000000003,0.0,0.0,0,0,0,0,0.2157906660625283,0.7842093339374717,0.0,0.0
b94cc9f10ddc85e4ba73a6f7974e7101,5,18,0,0,3109.16,11422.020000000004,0.0,0.0,0,0,0,0,0.213964729636547,0.786035270363453,0.0,0.0
b9a03475e6447e631b6799ec8274800f,2,3,0,0,373.84000000000003,360.25,0.0,0.0,0,0,0,0,0.5092563582122084,0.4907436417877917,0.0,0.0
b9c0ffa92f3ff9a5a3d45ef7213c0842,0,3,0,0,0.0,572.17,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
bab0a8cd684e41ba6e2637dca0979d3b,0,1,0,0,0.0,289.04,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
bacb1f0ed56ad24198f5810d2b3fe9a5,5,18,0,1,1076.54,3195.1399999999994,0.0,37.43,0,0,0,0,0.24982885096922566,0.7414849005943221,0.0,0.008686248436452075
baeda7047354773262ba2405f97038ba,0,1,0,0,0.0,50.1,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
bafc5aa11e413978be29040f51342e70,1,4,0,0,248.29,911.46,0.0,0.0,0,0,0,0,0.21408924337141624,0.7859107566285838,0.0,0.0
bb135baca94c82fcb731335ad5b04a03,0,5,0,1,0.0,341.03000000000003,0.0,41.440000000000005,0,0,0,0,0.0,0.8916516328078019,0.0,0.10834836719219809
bb5bd94c8f59cc050072d2930c869cac,2,2,0,1,432.55,195.92000000000002,0.0,100.0,0,0,0,0,0.5937787417464,0.26894724559693606,0.0,0.13727401265666397
bb7a14e229b1c95156719c3d9552eeee,1,7,0,0,53.01,2642.4700000000003,0.0,0.0,0,0,0,0,0.019666256102809143,0.9803337438971907,0.0,0.0
bba3293d6f5d5af2f415e004e8b93ae3,2,2,0,0,1649.78,1615.63,0.0,0.0,0,0,0,0,0.5052290524007705,0.49477094759922957,0.0,0.0
bba74270a87732727b5a3b4fd9ac1c39,2,14,0,2,361.38,3659.97,0.0,108.45,0,0,0,0,0.08750544820572424,0.8862342002033996,0.0,0.02626035159087607
bbad7e518d7af88a0897397ffdca1979,6,17,0,1,3032.93,1338.7300000000002,0.0,45.24,0,0,0,0,0.6866648554415994,0.3030926668025086,0.0,0.010242477755892142
bbaff50f3b708fda865918715276cd87,0,4,0,1,0.0,160.03,0.0,33.7,0,0,0,0,0.0,0.8260465596448665,0.0,0.17395344035513344
bbf9ad41dca6603e614efcdad7aab8c4,1,1,0,0,719.96,638.55,0.0,0.0,0,0,0,0,0.5299629741407866,0.47003702585921336,0.0,0.0
bc2ac6b95e1accce9858528ee566c17e,1,4,0,0,369.76,590.86,0.0,0.0,0,0,0,0,0.3849180737440403,0.6150819262559597,0.0,0.0
bc302730ea8cf49b5c74f579febb5bbf,0,2,0,0,0.0,1589.54,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
bc503e244f187939d10c92a5c8e378ce,2,1,1,0,1259.7299999999998,44.41,98.19,0.0,0,0,0,0,0.8983120948706794,0.031668722768535225,0.07001918236078526,0.0
bccf933e006e9b94a6184af782963e77,3,20,0,0,255.24,2017.4099999999999,0.0,0.0,0,0,0,0,0.11230941852022971,0.8876905814797704,0.0,0.0
bcf5566870987da7bc811fbc8c5b9fd9,1,0,0,0,508.48,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
bd0389da23d89b726abf911cccc54596,8,15,0,0,598.6000000000001,3883.31,0.0,0.0,0,0,0,0,0.13355912992451882,0.8664408700754812,0.0,0.0
bd149ed516d4c5d418d5781f8e18919f,1,3,0,1,193.28,121.69,0.0,38.01,0,0,0,0,0.5475664343588872,0.3447504107881466,0.0,0.10768315485296616
bd1d49a326abfa9b1036772e40445430,0,2,0,0,0.0,167.34,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,18,43,0,1,2403.06,5380.98,0.0,101.73,0,0,0,0,0.3047337165552635,0.6823658311109759,0.0,0.012900452333760689
bd4889b5e9133b35b66e42a8665cea5c,1,11,0,1,427.48,3073.3100000000004,0.0,241.62,0,0,0,0,0.11422585980691587,0.8212114653391799,0.0,0.0645626748539043
bd65d163ded559eb90a10cd09fec178f,0,1,0,0,0.0,76.96,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,1,2,0,1,107.94,354.25,0.0,238.81,0,0,0,0,0.15398002853067047,0.5053495007132668,0.0,0.34067047075606277
bdb3edbaee43a761e2d4f258dc08f348,1,4,0,0,45.0,379.45000000000005,0.0,0.0,0,0,0,0,0.10601955471787017,0.8939804452821298,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,0,1,0,0,0.0,95.67,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
be8e909810184b9b19e886129149d8e5,0,6,0,0,0.0,327.43,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
be9a160a9011f627c3e121d076c1ec7b,0,5,0,0,0.0,2429.7400000000002,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
bede56095ba33c42038fb85f707b8a42,0,2,0,1,0.0,3070.7799999999997,0.0,1113.99,0,0,0,0,0.0,0.7337989901476067,0.0,0.26620100985239337
bf100ecb7997df312b285358fb32f92c,4,4,0,0,571.0999999999999,578.8599999999999,0.0,0.0,0,0,0,0,0.49662596959894256,0.5033740304010574,0.0,0.0
bf3c6d2a28b2b5501e6c15448982dcc9,10,20,0,0,1929.8600000000001,2560.26,0.0,0.0,0,0,0,0,0.42980143069672966,0.5701985693032703,0.0,0.0
bfd27a966d91cfaafdb25d076585f0da,5,40,0,4,887.26,6223.2699999999995,0.0,299.26,0,0,0,0,0.11974158511914643,0.8398713053946197,0.0,0.04038710948623375
c003204e1ab016dfa150abc119207b24,3,20,1,1,374.65999999999997,3819.2,127.38,8.95,0,0,0,0,0.08652276228063896,0.8819936307644699,0.029416723053722817,0.002066883901168309
c0098efcf800861dcae589affca31408,0,1,0,0,0.0,198.53,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c03121937e54a93fcc1825c3098bbb6e,0,1,0,0,0.0,174.59,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c04d70d515d15a7e3db3a73320598566,0,1,0,0,0.0,55.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c0563dd588b775f2e37747ef6ad6c92c,1,9,0,0,149.69,1370.5900000000001,0.0,0.0,0,0,0,0,0.09846212539795299,0.9015378746020469,0.0,0.0
c0e6839516f5398edc34adf5f1d53d1a,0,2,0,0,0.0,471.8,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c0f783394e37cd9c9d7f5f81141450fa,1,5,0,0,45.0,291.75,0.0,0.0,0,0,0,0,0.133630289532294,0.8663697104677061,0.0,0.0
c113b8df1fc375bc3d73d29c1b1144d1,0,2,0,0,0.0,381.05,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c157bdeedcbc9a8e3c8bf0d87ff24428,1,1,0,0,114.84,164.04,0.0,0.0,0,0,0,0,0.411790017211704,0.5882099827882961,0.0,0.0
c161d1327ebc3a156c09582ab2f59f6c,0,2,0,0,0.0,51.55,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c18309219e789960add0b2255ca4b091,0,1,0,0,0.0,24.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c1d1ebb4745cc43cb6f05e9c8a705c9a,1,0,0,0,20.23,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
c1ed9e3daf6154542826a6996af0fb8c,4,3,0,0,912.41,419.03999999999996,0.0,0.0,0,0,0,0,0.6852754515753503,0.3147245484246498,0.0,0.0
c24173065483e421f9e5e7f599de101d,3,5,0,1,169.63,275.81,0.0,45.77,0,0,0,0,0.3453309175301806,0.5614910119907982,0.0,0.0931780704790212
c26a2be5b53b7db6b276280da212a779,1,3,0,0,409.54,1373.9,0.0,0.0,0,0,0,0,0.22963486296146773,0.7703651370385323,0.0,0.0
c26ba52cf8d2f34915f2f6b7ffa0a3f3,0,2,0,0,0.0,113.63,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c273175f7c6c80fb02f051e2fc6d0d72,1,0,0,0,174.33,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
c286ec035ee04ba81c97508f0b5df544,1,0,0,0,221.23,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
c2bda99904207edd1834f03e0022b007,1,1,0,0,47.68,54.0,0.0,0.0,0,0,0,0,0.4689221085759244,0.5310778914240755,0.0,0.0
c2d70ce2c5d0a2eb75e78668236e6dc8,0,2,0,0,0.0,290.22,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c31eff8334d6b3047ed34bebd4d62c36,1,0,0,0,118.1,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
c35672b10ad50968f567ea3f4b91e877,0,1,1,0,0.0,80.44,76.57,0.0,0,0,0,0,0.0,0.5123240557926247,0.4876759442073753,0.0
c35affa65afd250151285c5917fc1c8a,0,2,0,0,0.0,1576.29,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c37b2059d4f90d4feead554e5246565e,1,3,0,0,1851.75,485.06,0.0,0.0,0,0,0,0,0.7924264274801974,0.20757357251980263,0.0,0.0
c3867b4666c7d76867627c2f7fb22e21,14,101,0,6,2097.12,20869.95999999999,0.0,587.6,0,0,0,0,0.08903198854749889,0.8860218011877046,0.0,0.02494621026479665
c3cfdc648177fdbbbb35635a37472c53,15,81,0,3,3486.02,18491.64,0.0,267.95000000000005,0,0,0,0,0.15670597479682508,0.831248952040425,0.0,0.012045073162749866
c3ee2331a724e6fc02c4b698b57a73f3,0,2,0,0,0.0,2472.08,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c3fe93ba3085f92855c97e57f38c8c05,1,1,0,0,58.41,60.22,0.0,0.0,0,0,0,0,0.49237123830397034,0.5076287616960297,0.0,0.0
c4b911d06343b21dd906651f8101cb49,0,2,0,0,0.0,141.32999999999998,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,5,5,0,0,824.26,589.21,0.0,0.0,0,0,0,0,0.5831464410281081,0.4168535589718919,0.0,0.0
c500367424994318b9e779ff1ae9a330,3,6,0,0,278.78,4379.610000000001,0.0,0.0,0,0,0,0,0.05984471029690514,0.9401552897030949,0.0,0.0
c53bcd3be457a342a97e39e5a9f0be22,0,1,0,0,0.0,177.75,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c6381d2d013342748761e906d45aff76,2,2,0,0,1136.39,444.57,0.0,0.0,0,0,0,0,0.718797439530412,0.2812025604695881,0.0,0.0
c64a2aec32cc408a8a4c6d7c46017f91,0,5,0,0,0.0,1925.47,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c68fb906c8f4b4b946d8386bfa6e5467,6,13,0,1,1593.08,1775.2500000000005,0.0,85.0,0,0,0,0,0.46131704760332776,0.5140690290241594,0.0,0.024613923372512905
c6a7539d424a8402232c2228d7a03c5e,3,1,0,0,358.31000000000006,965.44,0.0,0.0,0,0,0,0,0.2706779981114259,0.7293220018885742,0.0,0.0
c6bda72e4dbf5c5866b13cb1810c6d03,2,16,0,0,284.09000000000003,3127.5,0.0,0.0,0,0,0,0,0.08327202272254287,0.9167279772774571,0.0,0.0
c731d18cea9bf687ffee82a241c25b11,1,9,1,1,262.28,1644.2299999999998,163.48,100.0,0,0,0,0,0.12086691643740294,0.7577131691851114,0.07533675270392952,0.046083161673556104
c747d5b92c7648417faea95d36d763e8,0,1,0,0,0.0,259.59,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c76d418370990614e89e956c7a7567d9,1,1,0,0,191.11,178.66,0.0,0.0,0,0,0,0,0.5168347891932824,0.4831652108067177,0.0,0.0
c79151301b9d90985d1fa52879213105,2,1,0,0,1447.67,52.17,0.0,0.0,0,0,0,0,0.965216289737572,0.03478371026242799,0.0,0.0
c794dab4928dd97beb41d05514441e86,0,1,0,0,0.0,41.58,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c7a0a13cbcf29d5ce51c8f80afdc0b89,0,3,0,0,0.0,137.51,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c7c7b2682c648339a0e9846bb1023a39,0,2,0,0,0.0,328.22,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c8143b3069f6746a77421b5ce30a450c,0,1,0,0,0.0,185.88,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c826c40d7b19f62a09e2d7c5e7295ee2,25,63,4,0,3093.5499999999997,10266.24,408.53000000000003,0.0,0,0,0,0,0.22468609096825173,0.7456421698507879,0.029671739180960353,0.0
c840d3fdbba0790404fdae73d253b253,1,1,0,0,3069.96,225.22,0.0,0.0,0,0,0,0,0.9316516851886696,0.0683483148113305,0.0,0.0
c8417879a15366a17c30af34c798c332,4,9,0,1,4238.09,544.75,0.0,44.89,0,0,0,0,0.8778639236245606,0.11283771047676651,0.0,0.009298365898672875
c8467937e403e76a8ee9f0ab13f6f5ef,5,9,0,1,346.83,873.1600000000001,0.0,37.9,0,0,0,0,0.27572363243208864,0.6941465469953653,0.0,0.030129820572546085
c847e075301870dd144a116762eaff9a,5,6,0,0,1678.8999999999999,1857.93,0.0,0.0,0,0,0,0,0.4746906127803711,0.5253093872196289,0.0,0.0
c864036feaab8c1659f65ea4faebe1da,5,21,0,1,1045.2,3860.6700000000005,0.0,133.38,0,0,0,0,0.20741181723470753,0.766119958327132,0.0,0.026468224438160434
c878515173c84a492ebe50d6b493230b,0,4,0,0,0.0,297.69,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
c87abc38c8ed3240861729e1aeadf221,1,0,0,0,148.68,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
c89cf7c468a48af70aada384e722f9e2,3,7,0,1,368.12,375.55000000000007,0.0,30.0,0,0,0,0,0.47581009991339973,0.4854136776661885,0.0,0.0387762224204118
c8b0e2b0a7095e5d8219575d5e7e1181,1,22,0,1,167.29,2862.25,0.0,60.0,0,0,0,0,0.054147219327149027,0.9264324138868569,0.0,0.01942036678599403
c8b3445d737de6befde0c88ede534a5e,3,12,1,0,1700.9999999999998,2005.8700000000001,61.72,0.0,0,0,0,0,0.45136244590151753,0.5322600760496632,0.01637747804881932,0.0
c990d6cf976a5718aaedc539f383ab88,1,3,0,0,27.68,89.36000000000001,0.0,0.0,0,0,0,0,0.23650034176349963,0.7634996582365003,0.0,0.0
c9c7905cffc4ef9ff9f113554423e671,10,31,1,2,1347.88,3563.7999999999997,40.28,135.74,0,0,0,0,0.2649291428346798,0.7004736914519331,0.007917133478782161,0.02668003223460503
c9e5ad1f6647f5dbd1172adf6ae3cada,1,0,0,0,61.93,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
ca3bd7cd9f149df75950150d010fe4a2,5,14,0,0,9194.170000000004,2176.5600000000004,0.0,0.0,0,0,0,0,0.8085822106408297,0.19141778935917042,0.0,0.0
cab85505710c7cb9b720bceb52b01cee,13,42,0,2,1269.3599999999997,2965.3100000000004,0.0,142.82,0,0,0,0,0.28997439171762807,0.6773996057101217,0.0,0.03262600257225031
cac4c8e7b1ca6252d8f20b2fc1a2e4af,3,14,1,0,175.9,1984.2500000000002,186.88,0.0,0,0,0,0,0.07494578254219161,0.8454301819746659,0.07962403548314252,0.0
cac4e0bc1a3269fa2b6ea5e763f6115b,1,0,0,0,26.84,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
cac63f48c38cd7d002a7e846dcd99a23,0,1,0,0,0.0,109.31,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
cb162c8eef257253782d245c08d9097c,0,1,0,0,0.0,49.12,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
cb3dd9ce66268c7a3ca7241ac70ab58c,7,18,0,1,371.81,1676.4599999999998,0.0,30.0,0,0,0,0,0.17890360732724814,0.8066613096469659,0.0,0.01443508302578587
